ts_code,trade_date,MACD,KDJ,total_current_assets,total_none_current_assets,total_assets,total_current_liabilities,total_none_current_liabilities,total_liabilities,basic_eps,diluted_eps,total_revenue,total_cogs,operate_profit,none_operate_income,none_operate_exp,total_profit,net_income,cash_sale_goods_service,cash_in_subtotal_operate,cash_paid_goods_service,cash_paid_employees,cash_out_subtotal_operate,cash_in_subtotal_invest,cash_out_subtotal_invest,cash_net_invest,cash_in_subtotal_finance,cash_out_subtotal_finance,cash_net_finance,target
000019.SZ,20200424,0.4878019228483586,1.382909112290241,-0.9337207026303457,-0.7661645415493672,-0.8129430982367964,-0.9696271922253296,-0.8655460034537156,-0.8861705709780472,-0.3394202986947226,-0.3394202986947226,-0.8904289173304138,-0.8642547114128334,-0.6651944535365696,-0.5764817563952381,-0.9469298579204357,-0.6818076477339762,-0.719454856219625,-0.8474968400724727,-0.8771740600338128,-0.9323186653042473,-0.8534214751845791,-0.8846999662735201,-0.6106271340800763,-0.8349626469232636,0.981302502415642,-1.0389740521437352,-0.9180284666558632,0.054352250402323825,-0.2529063938618926
000019.SZ,20200430,0.5539564905762532,0.9641547508439068,-0.9337207026303457,-0.7661645415493672,-0.8129430982367964,-0.9696271922253296,-0.8655460034537156,-0.8861705709780472,-0.3394202986947226,-0.3394202986947226,-0.8904289173304138,-0.8642547114128334,-0.6651944535365696,-0.5764817563952381,-0.9469298579204357,-0.6818076477339762,-0.719454856219625,-0.8474968400724727,-0.8771740600338128,-0.9323186653042473,-0.8534214751845791,-0.8846999662735201,-0.6106271340800763,-0.8349626469232636,0.981302502415642,-1.0389740521437352,-0.9180284666558632,0.054352250402323825,0.0012543859649122423
000019.SZ,20200508,0.6069120941933941,0.7997925432926064,-0.9337207026303457,-0.7661645415493672,-0.8129430982367964,-0.9696271922253296,-0.8655460034537156,-0.8861705709780472,-0.3394202986947226,-0.3394202986947226,-0.8904289173304138,-0.8642547114128334,-0.6651944535365696,-0.5764817563952381,-0.9469298579204357,-0.6818076477339762,-0.719454856219625,-0.8474968400724727,-0.8771740600338128,-0.9323186653042473,-0.8534214751845791,-0.8846999662735201,-0.6106271340800763,-0.8349626469232636,0.981302502415642,-1.0389740521437352,-0.9180284666558632,0.054352250402323825,0.049556756756756824
000019.SZ,20200515,0.6628851627526691,0.09525467266853277,-0.9337207026303457,-0.7661645415493672,-0.8129430982367964,-0.9696271922253296,-0.8655460034537156,-0.8861705709780472,-0.3394202986947226,-0.3394202986947226,-0.8904289173304138,-0.8642547114128334,-0.6651944535365696,-0.5764817563952381,-0.9469298579204357,-0.6818076477339762,-0.719454856219625,-0.8474968400724727,-0.8771740600338128,-0.9323186653042473,-0.8534214751845791,-0.8846999662735201,-0.6106271340800763,-0.8349626469232636,0.981302502415642,-1.0389740521437352,-0.9180284666558632,0.054352250402323825,-0.10555860271115752
000019.SZ,20200522,0.6177802946472206,0.059945209432417525,-0.9337207026303457,-0.7661645415493672,-0.8129430982367964,-0.9696271922253296,-0.8655460034537156,-0.8861705709780472,-0.3394202986947226,-0.3394202986947226,-0.8904289173304138,-0.8642547114128334,-0.6651944535365696,-0.5764817563952381,-0.9469298579204357,-0.6818076477339762,-0.719454856219625,-0.8474968400724727,-0.8771740600338128,-0.9323186653042473,-0.8534214751845791,-0.8846999662735201,-0.6106271340800763,-0.8349626469232636,0.981302502415642,-1.0389740521437352,-0.9180284666558632,0.054352250402323825,-0.008807655502392276
000019.SZ,20200529,0.577632009022134,-0.18308516463250032,-0.9337207026303457,-0.7661645415493672,-0.8129430982367964,-0.9696271922253296,-0.8655460034537156,-0.8861705709780472,-0.3394202986947226,-0.3394202986947226,-0.8904289173304138,-0.8642547114128334,-0.6651944535365696,-0.5764817563952381,-0.9469298579204357,-0.6818076477339762,-0.719454856219625,-0.8474968400724727,-0.8771740600338128,-0.9323186653042473,-0.8534214751845791,-0.8846999662735201,-0.6106271340800763,-0.8349626469232636,0.981302502415642,-1.0389740521437352,-0.9180284666558632,0.054352250402323825,-0.07049952267303111
000019.SZ,20200605,0.5208096334100063,-0.8390523958008268,-0.9337207026303457,-0.7661645415493672,-0.8129430982367964,-0.9696271922253296,-0.8655460034537156,-0.8861705709780472,-0.3394202986947226,-0.3394202986947226,-0.8904289173304138,-0.8642547114128334,-0.6651944535365696,-0.5764817563952381,-0.9469298579204357,-0.6818076477339762,-0.719454856219625,-0.8474968400724727,-0.8771740600338128,-0.9323186653042473,-0.8534214751845791,-0.8846999662735201,-0.6106271340800763,-0.8349626469232636,0.981302502415642,-1.0389740521437352,-0.9180284666558632,0.054352250402323825,-0.026490099009900903
000019.SZ,20200612,0.45778054933065837,-0.9546721584047129,-0.9337207026303457,-0.7661645415493672,-0.8129430982367964,-0.9696271922253296,-0.8655460034537156,-0.8861705709780472,-0.3394202986947226,-0.3394202986947226,-0.8904289173304138,-0.8642547114128334,-0.6651944535365696,-0.5764817563952381,-0.9469298579204357,-0.6818076477339762,-0.719454856219625,-0.8474968400724727,-0.8771740600338128,-0.9323186653042473,-0.8534214751845791,-0.8846999662735201,-0.6106271340800763,-0.8349626469232636,0.981302502415642,-1.0389740521437352,-0.9180284666558632,0.054352250402323825,0.004824065331713343
000019.SZ,20200619,0.419273136357193,-0.943570906128448,-0.9337207026303457,-0.7661645415493672,-0.8129430982367964,-0.9696271922253296,-0.8655460034537156,-0.8861705709780472,-0.3394202986947226,-0.3394202986947226,-0.8904289173304138,-0.8642547114128334,-0.6651944535365696,-0.5764817563952381,-0.9469298579204357,-0.6818076477339762,-0.719454856219625,-0.8474968400724727,-0.8771740600338128,-0.9323186653042473,-0.8534214751845791,-0.8846999662735201,-0.6106271340800763,-0.8349626469232636,0.981302502415642,-1.0389740521437352,-0.9180284666558632,0.054352250402323825,-0.026256898313438217
000019.SZ,20200624,0.37647624571155736,-1.077288912446547,-0.9337207026303457,-0.7661645415493672,-0.8129430982367964,-0.9696271922253296,-0.8655460034537156,-0.8861705709780472,-0.3394202986947226,-0.3394202986947226,-0.8904289173304138,-0.8642547114128334,-0.6651944535365696,-0.5764817563952381,-0.9469298579204357,-0.6818076477339762,-0.719454856219625,-0.8474968400724727,-0.8771740600338128,-0.9323186653042473,-0.8534214751845791,-0.8846999662735201,-0.6106271340800763,-0.8349626469232636,0.981302502415642,-1.0389740521437352,-0.9180284666558632,0.054352250402323825,-0.006022640494756676
000019.SZ,20200703,0.37180463660451196,-0.6764339316298412,-0.9337207026303457,-0.7661645415493672,-0.8129430982367964,-0.9696271922253296,-0.8655460034537156,-0.8861705709780472,-0.3394202986947226,-0.3394202986947226,-0.8904289173304138,-0.8642547114128334,-0.6651944535365696,-0.5764817563952381,-0.9469298579204357,-0.6818076477339762,-0.719454856219625,-0.8474968400724727,-0.8771740600338128,-0.9323186653042473,-0.8534214751845791,-0.8846999662735201,-0.6106271340800763,-0.8349626469232636,0.981302502415642,-1.0389740521437352,-0.9180284666558632,0.054352250402323825,0.08571327232438332
000019.SZ,20200710,0.4533677262149613,0.7600083924420553,-0.9337207026303457,-0.7661645415493672,-0.8129430982367964,-0.9696271922253296,-0.8655460034537156,-0.8861705709780472,-0.3394202986947226,-0.3394202986947226,-0.8904289173304138,-0.8642547114128334,-0.6651944535365696,-0.5764817563952381,-0.9469298579204357,-0.6818076477339762,-0.719454856219625,-0.8474968400724727,-0.8771740600338128,-0.9323186653042473,-0.8534214751845791,-0.8846999662735201,-0.6106271340800763,-0.8349626469232636,0.981302502415642,-1.0389740521437352,-0.9180284666558632,0.054352250402323825,5.7220391068320275e-05
000019.SZ,20200717,0.48262534435317683,1.071690609406185,-0.9337207026303457,-0.7661645415493672,-0.8129430982367964,-0.9696271922253296,-0.8655460034537156,-0.8861705709780472,-0.3394202986947226,-0.3394202986947226,-0.8904289173304138,-0.8642547114128334,-0.6651944535365696,-0.5764817563952381,-0.9469298579204357,-0.6818076477339762,-0.719454856219625,-0.8474968400724727,-0.8771740600338128,-0.9323186653042473,-0.8534214751845791,-0.8846999662735201,-0.6106271340800763,-0.8349626469232636,0.981302502415642,-1.0389740521437352,-0.9180284666558632,0.054352250402323825,0.03589259056707955
000019.SZ,20200724,0.5164349233278901,0.8823642494926253,-0.9337207026303457,-0.7661645415493672,-0.8129430982367964,-0.9696271922253296,-0.8655460034537156,-0.8861705709780472,-0.3394202986947226,-0.3394202986947226,-0.8904289173304138,-0.8642547114128334,-0.6651944535365696,-0.5764817563952381,-0.9469298579204357,-0.6818076477339762,-0.719454856219625,-0.8474968400724727,-0.8771740600338128,-0.9323186653042473,-0.8534214751845791,-0.8846999662735201,-0.6106271340800763,-0.8349626469232636,0.981302502415642,-1.0389740521437352,-0.9180284666558632,0.054352250402323825,-0.0324351972630181
000019.SZ,20200731,0.5426030624533339,-0.09692644883587434,-0.9337207026303457,-0.7661645415493672,-0.8129430982367964,-0.9696271922253296,-0.8655460034537156,-0.8861705709780472,-0.3394202986947226,-0.3394202986947226,-0.8904289173304138,-0.8642547114128334,-0.6651944535365696,-0.5764817563952381,-0.9469298579204357,-0.6818076477339762,-0.719454856219625,-0.8474968400724727,-0.8771740600338128,-0.9323186653042473,-0.8534214751845791,-0.8846999662735201,-0.6106271340800763,-0.8349626469232636,0.981302502415642,-1.0389740521437352,-0.9180284666558632,0.054352250402323825,0.04150952666566702
000019.SZ,20200807,0.5847435722699427,0.38991417458696154,-0.9337207026303457,-0.7661645415493672,-0.8129430982367964,-0.9696271922253296,-0.8655460034537156,-0.8861705709780472,-0.3394202986947226,-0.3394202986947226,-0.8904289173304138,-0.8642547114128334,-0.6651944535365696,-0.5764817563952381,-0.9469298579204357,-0.6818076477339762,-0.719454856219625,-0.8474968400724727,-0.8771740600338128,-0.9323186653042473,-0.8534214751845791,-0.8846999662735201,-0.6106271340800763,-0.8349626469232636,0.981302502415642,-1.0389740521437352,-0.9180284666558632,0.054352250402323825,0.017838549170715222
000019.SZ,20200814,0.6218521425562992,0.7856533426499478,-0.9337207026303457,-0.7661645415493672,-0.8129430982367964,-0.9696271922253296,-0.8655460034537156,-0.8861705709780472,-0.3394202986947226,-0.3394202986947226,-0.8904289173304138,-0.8642547114128334,-0.6651944535365696,-0.5764817563952381,-0.9469298579204357,-0.6818076477339762,-0.719454856219625,-0.8474968400724727,-0.8771740600338128,-0.9323186653042473,-0.8534214751845791,-0.8846999662735201,-0.6106271340800763,-0.8349626469232636,0.981302502415642,-1.0389740521437352,-0.9180284666558632,0.054352250402323825,0.02574178512015546
000019.SZ,20200821,0.6627202718354244,0.9870230526087154,-0.9337207026303457,-0.7661645415493672,-0.8129430982367964,-0.9696271922253296,-0.8655460034537156,-0.8861705709780472,-0.3394202986947226,-0.3394202986947226,-0.8904289173304138,-0.8642547114128334,-0.6651944535365696,-0.5764817563952381,-0.9469298579204357,-0.6818076477339762,-0.719454856219625,-0.8474968400724727,-0.8771740600338128,-0.9323186653042473,-0.8534214751845791,-0.8846999662735201,-0.6106271340800763,-0.8349626469232636,0.981302502415642,-1.0389740521437352,-0.9180284666558632,0.054352250402323825,-0.07188071435433167
000019.SZ,20200828,0.6550215057340425,0.6813417567107067,-0.9337207026303457,-0.7661645415493672,-0.8129430982367964,-0.9696271922253296,-0.8655460034537156,-0.8861705709780472,-0.3394202986947226,-0.3394202986947226,-0.8904289173304138,-0.8642547114128334,-0.6651944535365696,-0.5764817563952381,-0.9469298579204357,-0.6818076477339762,-0.719454856219625,-0.8474968400724727,-0.8771740600338128,-0.9323186653042473,-0.8534214751845791,-0.8846999662735201,-0.6106271340800763,-0.8349626469232636,0.981302502415642,-1.0389740521437352,-0.9180284666558632,0.054352250402323825,-0.04120812512427872
000019.SZ,20200904,0.6042062344425647,-0.09015727387529343,-0.9337207026303457,-0.7661645415493672,-0.8129430982367964,-0.9696271922253296,-0.8655460034537156,-0.8861705709780472,-0.3394202986947226,-0.3394202986947226,-0.8904289173304138,-0.8642547114128334,-0.6651944535365696,-0.5764817563952381,-0.9469298579204357,-0.6818076477339762,-0.719454856219625,-0.8474968400724727,-0.8771740600338128,-0.9323186653042473,-0.8534214751845791,-0.8846999662735201,-0.6106271340800763,-0.8349626469232636,0.981302502415642,-1.0389740521437352,-0.9180284666558632,0.054352250402323825,0.0032620320855616114
000019.SZ,20200911,0.5417733803704818,-1.050732636084584,-0.9337207026303457,-0.7661645415493672,-0.8129430982367964,-0.9696271922253296,-0.8655460034537156,-0.8861705709780472,-0.3394202986947226,-0.3394202986947226,-0.8904289173304138,-0.8642547114128334,-0.6651944535365696,-0.5764817563952381,-0.9469298579204357,-0.6818076477339762,-0.719454856219625,-0.8474968400724727,-0.8771740600338128,-0.9323186653042473,-0.8534214751845791,-0.8846999662735201,-0.6106271340800763,-0.8349626469232636,0.981302502415642,-1.0389740521437352,-0.9180284666558632,0.054352250402323825,-0.030292884798012898
000019.SZ,20200918,0.48392209004249753,-1.4701585122287215,-0.9337207026303457,-0.7661645415493672,-0.8129430982367964,-0.9696271922253296,-0.8655460034537156,-0.8861705709780472,-0.3394202986947226,-0.3394202986947226,-0.8904289173304138,-0.8642547114128334,-0.6651944535365696,-0.5764817563952381,-0.9469298579204357,-0.6818076477339762,-0.719454856219625,-0.8474968400724727,-0.8771740600338128,-0.9323186653042473,-0.8534214751845791,-0.8846999662735201,-0.6106271340800763,-0.8349626469232636,0.981302502415642,-1.0389740521437352,-0.9180284666558632,0.054352250402323825,-0.00563075781650102
000019.SZ,20200925,0.4094669855340966,-1.5531136953937685,-0.9337207026303457,-0.7661645415493672,-0.8129430982367964,-0.9696271922253296,-0.8655460034537156,-0.8861705709780472,-0.3394202986947226,-0.3394202986947226,-0.8904289173304138,-0.8642547114128334,-0.6651944535365696,-0.5764817563952381,-0.9469298579204357,-0.6818076477339762,-0.719454856219625,-0.8474968400724727,-0.8771740600338128,-0.9323186653042473,-0.8534214751845791,-0.8846999662735201,-0.6106271340800763,-0.8349626469232636,0.981302502415642,-1.0389740521437352,-0.9180284666558632,0.054352250402323825,-0.04647484528177878
000019.SZ,20200930,0.3231783555410194,-1.43400795829426,-0.9337207026303457,-0.7661645415493672,-0.8129430982367964,-0.9696271922253296,-0.8655460034537156,-0.8861705709780472,-0.3394202986947226,-0.3394202986947226,-0.8904289173304138,-0.8642547114128334,-0.6651944535365696,-0.5764817563952381,-0.9469298579204357,-0.6818076477339762,-0.719454856219625,-0.8474968400724727,-0.8771740600338128,-0.9323186653042473,-0.8534214751845791,-0.8846999662735201,-0.6106271340800763,-0.8349626469232636,0.981302502415642,-1.0389740521437352,-0.9180284666558632,0.054352250402323825,0.0061048799185345615
000019.SZ,20201009,0.26840729145949177,-1.2918039467089266,-0.9337207026303457,-0.7661645415493672,-0.8129430982367964,-0.9696271922253296,-0.8655460034537156,-0.8861705709780472,-0.3394202986947226,-0.3394202986947226,-0.8904289173304138,-0.8642547114128334,-0.6651944535365696,-0.5764817563952381,-0.9469298579204357,-0.6818076477339762,-0.719454856219625,-0.8474968400724727,-0.8771740600338128,-0.9323186653042473,-0.8534214751845791,-0.8846999662735201,-0.6106271340800763,-0.8349626469232636,0.981302502415642,-1.0389740521437352,-0.9180284666558632,0.054352250402323825,-0.01068695821792225
000019.SZ,20201016,0.23102769247397256,-0.9488896353932268,-0.9337207026303457,-0.7661645415493672,-0.8129430982367964,-0.9696271922253296,-0.8655460034537156,-0.8861705709780472,-0.3394202986947226,-0.3394202986947226,-0.8904289173304138,-0.8642547114128334,-0.6651944535365696,-0.5764817563952381,-0.9469298579204357,-0.6818076477339762,-0.719454856219625,-0.8474968400724727,-0.8771740600338128,-0.9323186653042473,-0.8534214751845791,-0.8846999662735201,-0.6106271340800763,-0.8349626469232636,0.981302502415642,-1.0389740521437352,-0.9180284666558632,0.054352250402323825,-0.014829630037194489
000019.SZ,20201023,0.18258405800938401,-0.9071556656670117,-0.9337207026303457,-0.7661645415493672,-0.8129430982367964,-0.9696271922253296,-0.8655460034537156,-0.8861705709780472,-0.3394202986947226,-0.3394202986947226,-0.8904289173304138,-0.8642547114128334,-0.6651944535365696,-0.5764817563952381,-0.9469298579204357,-0.6818076477339762,-0.719454856219625,-0.8474968400724727,-0.8771740600338128,-0.9323186653042473,-0.8534214751845791,-0.8846999662735201,-0.6106271340800763,-0.8349626469232636,0.981302502415642,-1.0389740521437352,-0.9180284666558632,0.054352250402323825,-0.0643934782608694
000019.SZ,20201030,0.10478410468422883,-1.1463051755716662,-0.9337207026303457,-0.7661645415493672,-0.8129430982367964,-0.9696271922253296,-0.8655460034537156,-0.8861705709780472,-0.3394202986947226,-0.3394202986947226,-0.8904289173304138,-0.8642547114128334,-0.6651944535365696,-0.5764817563952381,-0.9469298579204357,-0.6818076477339762,-0.719454856219625,-0.8474968400724727,-0.8771740600338128,-0.9323186653042473,-0.8534214751845791,-0.8846999662735201,-0.6106271340800763,-0.8349626469232636,0.981302502415642,-1.0389740521437352,-0.9180284666558632,0.054352250402323825,-0.03921691327735701
000019.SZ,20201106,0.04499026924194477,-1.0427657078634638,-0.9337207026303457,-0.7661645415493672,-0.8129430982367964,-0.9696271922253296,-0.8655460034537156,-0.8861705709780472,-0.3394202986947226,-0.3394202986947226,-0.8904289173304138,-0.8642547114128334,-0.6651944535365696,-0.5764817563952381,-0.9469298579204357,-0.6818076477339762,-0.719454856219625,-0.8474968400724727,-0.8771740600338128,-0.9323186653042473,-0.8534214751845791,-0.8846999662735201,-0.6106271340800763,-0.8349626469232636,0.981302502415642,-1.0389740521437352,-0.9180284666558632,0.054352250402323825,0.0007711861105022923
000019.SZ,20201113,-0.0036732438764294573,-0.7658226952670001,-0.9337207026303457,-0.7661645415493672,-0.8129430982367964,-0.9696271922253296,-0.8655460034537156,-0.8861705709780472,-0.3394202986947226,-0.3394202986947226,-0.8904289173304138,-0.8642547114128334,-0.6651944535365696,-0.5764817563952381,-0.9469298579204357,-0.6818076477339762,-0.719454856219625,-0.8474968400724727,-0.8771740600338128,-0.9323186653042473,-0.8534214751845791,-0.8846999662735201,-0.6106271340800763,-0.8349626469232636,0.981302502415642,-1.0389740521437352,-0.9180284666558632,0.054352250402323825,0.015704563241354646
